Let's begin networking!
 The cnn model with 2 layers are estabished.
It is about the leave-one-out validation method!



******************************************************************************************
                                         CNN_2
                                        fold_0
******************************************************************************************
trainer info:
training data size: 1260
increased epoches:  40
minibatch size: 64
iterations per epoch: 18
*[测试结果] 片段识别 train 敏感度：91.2%, 特异度： 52.13%, 得分： 71.67, 准确度： 71.51%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：77.78%, 特异度： 66.67%, 得分： 72.22, 准确度： 73.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：70.24%, 特异度： 81.57%, 得分： 75.91, 准确度： 75.95%, 用时: 1.24s.
*[测试结果] 片段识别 test 敏感度：38.89%, 特异度： 79.17%, 得分： 59.03, 准确度： 55.0%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：77.92%, 特异度： 75.12%, 得分： 76.52, 准确度： 76.51%, 用时: 1.28s.
*[测试结果] 片段识别 test 敏感度：47.22%, 特异度： 79.17%, 得分： 63.2, 准确度： 60.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：66.24%, 特异度： 85.04%, 得分： 75.64, 准确度： 75.71%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：36.11%, 特异度： 79.17%, 得分： 57.64, 准确度： 53.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：84.64%, 特异度： 65.98%, 得分： 75.31, 准确度： 75.24%, 用时: 1.17s.
*[测试结果] 片段识别 test 敏感度：63.89%, 特异度： 70.83%, 得分： 67.36, 准确度： 66.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：87.52%, 特异度： 62.52%, 得分： 75.02, 准确度： 74.92%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：69.44%, 特异度： 66.67%, 得分： 68.06, 准确度： 68.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：66.88%, 特异度： 85.83%, 得分： 76.35, 准确度： 76.43%, 用时: 1.25s.
*[测试结果] 片段识别 test 敏感度：36.11%, 特异度： 79.17%, 得分： 57.64, 准确度： 53.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：68.0%, 特异度： 85.2%, 得分： 76.6, 准确度： 76.67%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：38.89%, 特异度： 79.17%, 得分： 59.03, 准确度： 55.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：61.44%, 特异度： 88.66%, 得分： 75.05, 准确度： 75.16%, 用时: 1.1s.
*[测试结果] 片段识别 test 敏感度：33.33%, 特异度： 79.17%, 得分： 56.25, 准确度： 51.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：88.0%, 特异度： 61.26%, 得分： 74.63, 准确度： 74.52%, 用时: 0.98s.
*[测试结果] 片段识别 test 敏感度：63.89%, 特异度： 70.83%, 得分： 67.36, 准确度： 66.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：71.52%, 特异度： 83.78%, 得分： 77.65, 准确度： 77.7%, 用时: 1.08s.
*[测试结果] 片段识别 test 敏感度：38.89%, 特异度： 79.17%, 得分： 59.03, 准确度： 55.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：64.48%, 特异度： 88.03%, 得分： 76.25, 准确度： 76.35%, 用时: 1.15s.
*[测试结果] 片段识别 test 敏感度：36.11%, 特异度： 79.17%, 得分： 57.64, 准确度： 53.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：77.12%, 特异度： 77.01%, 得分： 77.06, 准确度： 77.06%, 用时: 1.25s.
*[测试结果] 片段识别 test 敏感度：38.89%, 特异度： 75.0%, 得分： 56.95, 准确度： 53.33%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：70.08%, 特异度： 85.35%, 得分： 77.72, 准确度： 77.78%, 用时: 1.11s.
*[测试结果] 片段识别 test 敏感度：36.11%, 特异度： 79.17%, 得分： 57.64, 准确度： 53.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：76.8%, 特异度： 79.21%, 得分： 78.0, 准确度： 78.02%, 用时: 1.29s.
*[测试结果] 片段识别 test 敏感度：38.89%, 特异度： 75.0%, 得分： 56.95, 准确度： 53.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：50.4%, 特异度： 93.86%, 得分： 72.13, 准确度： 72.3%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：30.56%, 特异度： 87.5%, 得分： 59.03, 准确度： 53.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：75.68%, 特异度： 80.63%, 得分： 78.16, 准确度： 78.17%, 用时: 1.27s.
*[测试结果] 片段识别 test 敏感度：38.89%, 特异度： 75.0%, 得分： 56.95, 准确度： 53.33%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：80.8%, 特异度： 75.12%, 得分： 77.96, 准确度： 77.94%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：52.78%, 特异度： 75.0%, 得分： 63.89, 准确度： 61.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：61.28%, 特异度： 90.55%, 得分： 75.91, 准确度： 76.03%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：33.33%, 特异度： 79.17%, 得分： 56.25, 准确度： 51.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：85.6%, 特异度： 68.19%, 得分： 76.89, 准确度： 76.83%, 用时: 1.19s.
*[测试结果] 片段识别 test 敏感度：61.11%, 特异度： 70.83%, 得分： 65.97, 准确度： 65.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：73.6%, 特异度： 85.51%, 得分： 79.56, 准确度： 79.6%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：36.11%, 特异度： 75.0%, 得分： 55.55, 准确度： 51.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：81.28%, 特异度： 74.17%, 得分： 77.72, 准确度： 77.7%, 用时: 1.19s.
*[测试结果] 片段识别 test 敏感度：44.44%, 特异度： 75.0%, 得分： 59.72, 准确度： 56.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：74.24%, 特异度： 82.36%, 得分： 78.3, 准确度： 78.33%, 用时: 1.09s.
*[测试结果] 片段识别 test 敏感度：41.67%, 特异度： 75.0%, 得分： 58.34, 准确度： 55.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：62.56%, 特异度： 90.55%, 得分： 76.56, 准确度： 76.67%, 用时: 1.3s.
*[测试结果] 片段识别 test 敏感度：36.11%, 特异度： 83.33%, 得分： 59.72, 准确度： 55.0%, 用时: 0.06s.
The best metric (without restriction) took place in the epoch:  16
Sensitivity: 77.78; Specificity: 66.67; Score: 72.22; Accuracy: 73.33
Training duration: 2.98s
For the loo method, recheck the test set to have it recorded..
*[测试结果] 片段识别 test 敏感度：77.78%, 特异度： 66.67%, 得分： 72.22, 准确度： 73.33%, 用时: 0.05s.




******************************************************************************************
                                         CNN_2
                                        fold_3
******************************************************************************************
trainer info:
training data size: 1260
increased epoches:  40
minibatch size: 64
iterations per epoch: 17
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.32%, 得分： 50.16, 准确度： 50.56%, 用时: 1.01s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 43.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：99.21%, 特异度： 15.52%, 得分： 57.36, 准确度： 57.7%, 用时: 0.97s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 43.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：93.7%, 特异度： 34.4%, 得分： 64.05, 准确度： 64.29%, 用时: 1.19s.
*[测试结果] 片段识别 test 敏感度：96.15%, 特异度： 20.59%, 得分： 58.37, 准确度： 53.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：85.83%, 特异度： 56.8%, 得分： 71.31, 准确度： 71.43%, 用时: 1.24s.
*[测试结果] 片段识别 test 敏感度：92.31%, 特异度： 47.06%, 得分： 69.69, 准确度： 66.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：82.83%, 特异度： 62.56%, 得分： 72.69, 准确度： 72.78%, 用时: 1.26s.
*[测试结果] 片段识别 test 敏感度：88.46%, 特异度： 67.65%, 得分： 78.06, 准确度： 76.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：94.17%, 特异度： 40.16%, 得分： 67.16, 准确度： 67.38%, 用时: 1.31s.
*[测试结果] 片段识别 test 敏感度：96.15%, 特异度： 5.88%, 得分： 51.02, 准确度： 45.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：64.88%, 特异度： 82.72%, 得分： 73.8, 准确度： 73.73%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：53.85%, 特异度： 85.29%, 得分： 69.57, 准确度： 71.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：64.72%, 特异度： 84.32%, 得分： 74.52, 准确度： 74.44%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：57.69%, 特异度： 82.35%, 得分： 70.02, 准确度： 71.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：51.5%, 特异度： 91.04%, 得分： 71.27, 准确度： 71.11%, 用时: 1.16s.
*[测试结果] 片段识别 test 敏感度：50.0%, 特异度： 88.24%, 得分： 69.12, 准确度： 71.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：62.83%, 特异度： 85.76%, 得分： 74.3, 准确度： 74.21%, 用时: 1.29s.
*[测试结果] 片段识别 test 敏感度：57.69%, 特异度： 82.35%, 得分： 70.02, 准确度： 71.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：46.3%, 特异度： 93.6%, 得分： 69.95, 准确度： 69.76%, 用时: 1.26s.
*[测试结果] 片段识别 test 敏感度：50.0%, 特异度： 85.29%, 得分： 67.65, 准确度： 70.0%, 用时: 0.09s.
*[测试结果] 片段识别 train 敏感度：73.86%, 特异度： 74.72%, 得分： 74.29, 准确度： 74.29%, 用时: 1.44s.
*[测试结果] 片段识别 test 敏感度：80.77%, 特异度： 70.59%, 得分： 75.68, 准确度： 75.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：62.52%, 特异度： 86.08%, 得分： 74.3, 准确度： 74.21%, 用时: 1.16s.
*[测试结果] 片段识别 test 敏感度：65.38%, 特异度： 76.47%, 得分： 70.92, 准确度： 71.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：86.14%, 特异度： 62.56%, 得分： 74.35, 准确度： 74.44%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：96.15%, 特异度： 47.06%, 得分： 71.61, 准确度： 68.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：78.27%, 特异度： 72.32%, 得分： 75.29, 准确度： 75.32%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：92.31%, 特异度： 55.88%, 得分： 74.09, 准确度： 71.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：63.78%, 特异度： 86.72%, 得分： 75.25, 准确度： 75.16%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：69.23%, 特异度： 76.47%, 得分： 72.85, 准确度： 73.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：74.65%, 特异度： 77.92%, 得分： 76.28, 准确度： 76.27%, 用时: 1.09s.
*[测试结果] 片段识别 test 敏感度：84.62%, 特异度： 67.65%, 得分： 76.14, 准确度： 75.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：56.85%, 特异度： 91.68%, 得分： 74.27, 准确度： 74.13%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：57.69%, 特异度： 82.35%, 得分： 70.02, 准确度： 71.67%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：84.57%, 特异度： 66.08%, 得分： 75.32, 准确度： 75.4%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：92.31%, 特异度： 58.82%, 得分： 75.56, 准确度： 73.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：71.81%, 特异度： 82.72%, 得分： 77.27, 准确度： 77.22%, 用时: 1.14s.
*[测试结果] 片段识别 test 敏感度：76.92%, 特异度： 73.53%, 得分： 75.22, 准确度： 75.0%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：72.6%, 特异度： 81.6%, 得分： 77.1, 准确度： 77.06%, 用时: 1.24s.
*[测试结果] 片段识别 test 敏感度：76.92%, 特异度： 73.53%, 得分： 75.22, 准确度： 75.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：48.5%, 特异度： 94.4%, 得分： 71.45, 准确度： 71.27%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：57.69%, 特异度： 82.35%, 得分： 70.02, 准确度： 71.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：80.47%, 特异度： 72.8%, 得分： 76.63, 准确度： 76.67%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：92.31%, 特异度： 61.76%, 得分： 77.03, 准确度： 75.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：82.99%, 特异度： 71.2%, 得分： 77.09, 准确度： 77.14%, 用时: 1.28s.
*[测试结果] 片段识别 test 敏感度：96.15%, 特异度： 32.35%, 得分： 64.25, 准确度： 60.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：74.49%, 特异度： 80.8%, 得分： 77.64, 准确度： 77.62%, 用时: 1.26s.
*[测试结果] 片段识别 test 敏感度：73.08%, 特异度： 76.47%, 得分： 74.78, 准确度： 75.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：85.35%, 特异度： 68.0%, 得分： 76.67, 准确度： 76.75%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：96.15%, 特异度： 26.47%, 得分： 61.31, 准确度： 56.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：84.88%, 特异度： 68.8%, 得分： 76.84, 准确度： 76.9%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：96.15%, 特异度： 32.35%, 得分： 64.25, 准确度： 60.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：64.25%, 特异度： 88.32%, 得分： 76.28, 准确度： 76.19%, 用时: 0.99s.
*[测试结果] 片段识别 test 敏感度：57.69%, 特异度： 76.47%, 得分： 67.08, 准确度： 68.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：78.74%, 特异度： 79.36%, 得分： 79.05, 准确度： 79.05%, 用时: 1.04s.
*[测试结果] 片段识别 test 敏感度：92.31%, 特异度： 61.76%, 得分： 77.03, 准确度： 75.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：86.46%, 特异度： 68.16%, 得分： 77.31, 准确度： 77.38%, 用时: 1.22s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 26.47%, 得分： 63.23, 准确度： 58.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：74.8%, 特异度： 84.32%, 得分： 79.56, 准确度： 79.52%, 用时: 1.18s.
*[测试结果] 片段识别 test 敏感度：80.77%, 特异度： 70.59%, 得分： 75.68, 准确度： 75.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：77.8%, 特异度： 80.64%, 得分： 79.22, 准确度： 79.21%, 用时: 1.17s.
*[测试结果] 片段识别 test 敏感度：80.77%, 特异度： 67.65%, 得分： 74.21, 准确度： 73.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：82.68%, 特异度： 76.8%, 得分： 79.74, 准确度： 79.76%, 用时: 1.31s.
*[测试结果] 片段识别 test 敏感度：96.15%, 特异度： 44.12%, 得分： 70.14, 准确度： 66.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：76.38%, 特异度： 82.56%, 得分： 79.47, 准确度： 79.44%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：88.46%, 特异度： 64.71%, 得分： 76.58, 准确度： 75.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：86.3%, 特异度： 71.04%, 得分： 78.67, 准确度： 78.73%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：96.15%, 特异度： 38.24%, 得分： 67.2, 准确度： 63.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：86.61%, 特异度： 70.4%, 得分： 78.5, 准确度： 78.57%, 用时: 1.2s.
*[测试结果] 片段识别 test 敏感度：96.15%, 特异度： 41.18%, 得分： 68.67, 准确度： 65.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：66.61%, 特异度： 91.04%, 得分： 78.83, 准确度： 78.73%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：65.38%, 特异度： 76.47%, 得分： 70.92, 准确度： 71.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：69.13%, 特异度： 89.76%, 得分： 79.44, 准确度： 79.37%, 用时: 1.26s.
*[测试结果] 片段识别 test 敏感度：69.23%, 特异度： 73.53%, 得分： 71.38, 准确度： 71.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：86.77%, 特异度： 70.24%, 得分： 78.5, 准确度： 78.57%, 用时: 1.09s.
*[测试结果] 片段识别 test 敏感度：96.15%, 特异度： 38.24%, 得分： 67.2, 准确度： 63.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：90.08%, 特异度： 65.92%, 得分： 78.0, 准确度： 78.1%, 用时: 1.23s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 23.53%, 得分： 61.77, 准确度： 56.67%, 用时: 0.07s.
The best metric (without restriction) took place in the epoch:  4
Sensitivity: 88.46; Specificity: 67.65; Score: 78.06; Accuracy: 76.67
Training duration: 2.99s
For the loo method, recheck the test set to have it recorded..
*[测试结果] 片段识别 test 敏感度：88.46%, 特异度： 67.65%, 得分： 78.06, 准确度： 76.67%, 用时: 0.06s.




******************************************************************************************
                                         CNN_2
                                        fold_4
******************************************************************************************
trainer info:
training data size: 1260
increased epoches:  40
minibatch size: 64
iterations per epoch: 19
*[测试结果] 片段识别 train 敏感度：26.75%, 特异度： 94.3%, 得分： 60.52, 准确度： 60.63%, 用时: 1.14s.
*[测试结果] 片段识别 test 敏感度：12.12%, 特异度： 100.0%, 得分： 56.06, 准确度： 51.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：26.11%, 特异度： 96.2%, 得分： 61.16, 准确度： 61.27%, 用时: 1.02s.
*[测试结果] 片段识别 test 敏感度：6.06%, 特异度： 100.0%, 得分： 53.03, 准确度： 48.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：18.95%, 特异度： 97.94%, 得分： 58.45, 准确度： 58.57%, 用时: 1.21s.
*[测试结果] 片段识别 test 敏感度：3.03%, 特异度： 100.0%, 得分： 51.52, 准确度： 46.67%, 用时: 0.07s.
*[测试结果] 片段识别 train 敏感度：40.76%, 特异度： 92.88%, 得分： 66.82, 准确度： 66.9%, 用时: 1.17s.
*[测试结果] 片段识别 test 敏感度：12.12%, 特异度： 100.0%, 得分： 56.06, 准确度： 51.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：44.59%, 特异度： 92.25%, 得分： 68.42, 准确度： 68.49%, 用时: 1.04s.
*[测试结果] 片段识别 test 敏感度：12.12%, 特异度： 100.0%, 得分： 56.06, 准确度： 51.67%, 用时: 0.05s.
