Let's begin networking!
 The convlutional lstm model is estabished.



******************************************************************************************
                                         ConvLstm
                                        fold_0
******************************************************************************************
trainer info:
training data size: 21
increased epoches:  40
minibatch size: 16
iterations per epoch: 2
*[测试结果] 片段识别 train 敏感度：30.85%, 特异度： 83.25%, 得分： 57.05, 准确度： 56.43%, 用时: 1.04s.
*[测试结果] 片段识别 test 敏感度：27.27%, 特异度： 81.48%, 得分： 54.38, 准确度： 51.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.19%, 用时: 0.98s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 55.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：83.72%, 特异度： 41.79%, 得分： 62.75, 准确度： 63.25%, 用时: 1.02s.
*[测试结果] 片段识别 test 敏感度：90.91%, 特异度： 44.44%, 得分： 67.67, 准确度： 70.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：99.69%, 特异度： 2.11%, 得分： 50.9, 准确度： 52.06%, 用时: 0.98s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 55.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：27.44%, 特异度： 84.39%, 得分： 55.91, 准确度： 55.24%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：21.21%, 特异度： 81.48%, 得分： 51.34, 准确度： 48.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.19%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 55.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：54.57%, 特异度： 73.01%, 得分： 63.79, 准确度： 63.57%, 用时: 0.98s.
*[测试结果] 片段识别 test 敏感度：42.42%, 特异度： 70.37%, 得分： 56.4, 准确度： 55.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：86.82%, 特异度： 31.71%, 得分： 59.27, 准确度： 59.92%, 用时: 0.97s.
*[测试结果] 片段识别 test 敏感度：96.97%, 特异度： 40.74%, 得分： 68.86, 准确度： 71.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：39.53%, 特异度： 76.59%, 得分： 58.06, 准确度： 57.62%, 用时: 1.01s.
*[测试结果] 片段识别 test 敏感度：33.33%, 特异度： 70.37%, 得分： 51.85, 准确度： 50.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：29.15%, 特异度： 82.28%, 得分： 55.72, 准确度： 55.08%, 用时: 0.95s.
*[测试结果] 片段识别 test 敏感度：21.21%, 特异度： 77.78%, 得分： 49.5, 准确度： 46.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.19%, 用时: 0.98s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 55.0%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.19%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 55.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：80.93%, 特异度： 14.96%, 得分： 47.95, 准确度： 48.73%, 用时: 0.95s.
*[测试结果] 片段识别 test 敏感度：72.73%, 特异度： 14.81%, 得分： 43.77, 准确度： 46.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：12.87%, 特异度： 91.06%, 得分： 51.97, 准确度： 51.03%, 用时: 0.93s.
*[测试结果] 片段识别 test 敏感度：9.09%, 特异度： 88.89%, 得分： 48.99, 准确度： 45.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：30.23%, 特异度： 82.28%, 得分： 56.26, 准确度： 55.63%, 用时: 1.01s.
*[测试结果] 片段识别 test 敏感度：27.27%, 特异度： 81.48%, 得分： 54.38, 准确度： 51.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：33.49%, 特异度： 80.16%, 得分： 56.83, 准确度： 56.27%, 用时: 0.96s.
*[测试结果] 片段识别 test 敏感度：30.3%, 特异度： 74.07%, 得分： 52.18, 准确度： 50.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：51.32%, 特异度： 68.62%, 得分： 59.97, 准确度： 59.76%, 用时: 1.04s.
*[测试结果] 片段识别 test 敏感度：42.42%, 特异度： 70.37%, 得分： 56.4, 准确度： 55.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：32.4%, 特异度： 81.14%, 得分： 56.77, 准确度： 56.19%, 用时: 1.04s.
*[测试结果] 片段识别 test 敏感度：30.3%, 特异度： 77.78%, 得分： 54.04, 准确度： 51.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：39.22%, 特异度： 76.1%, 得分： 57.66, 准确度： 57.22%, 用时: 1.01s.
*[测试结果] 片段识别 test 敏感度：36.36%, 特异度： 70.37%, 得分： 53.37, 准确度： 51.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.19%, 用时: 1.01s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 55.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：99.69%, 特异度： 0.98%, 得分： 50.34, 准确度： 51.51%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 55.0%, 用时: 0.05s.
The best metric (without restriction) took place in the epoch:  14
Sensitivity: 84.85; Specificity: 59.26; Score: 72.05; Accuracy: 73.33
Training duration: 22.12s




******************************************************************************************
                                         ConvLstm
                                        fold_3
******************************************************************************************
trainer info:
training data size: 21
increased epoches:  40
minibatch size: 16
iterations per epoch: 2
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.75%, 用时: 1.01s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 43.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.75%, 用时: 1.01s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 43.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.75%, 用时: 1.02s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 43.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.75%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 43.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.75%, 用时: 0.99s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 43.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.75%, 用时: 1.02s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 43.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.75%, 用时: 1.03s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 43.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.75%, 用时: 0.97s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 43.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.75%, 用时: 0.99s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 43.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：69.33%, 特异度： 63.32%, 得分： 66.33, 准确度： 66.43%, 用时: 0.97s.
*[测试结果] 片段识别 test 敏感度：61.54%, 特异度： 67.65%, 得分： 64.59, 准确度： 65.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：0.0%, 特异度： 100.0%, 得分： 50.0, 准确度： 48.25%, 用时: 0.98s.
*[测试结果] 片段识别 test 敏感度：0.0%, 特异度： 100.0%, 得分： 50.0, 准确度： 56.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.75%, 用时: 0.97s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 43.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.75%, 用时: 0.96s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 43.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.75%, 用时: 0.98s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 43.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：91.87%, 特异度： 26.81%, 得分： 59.34, 准确度： 60.48%, 用时: 1.04s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 2.94%, 得分： 51.47, 准确度： 45.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：13.8%, 特异度： 92.27%, 得分： 53.03, 准确度： 51.67%, 用时: 0.96s.
*[测试结果] 片段识别 test 敏感度：7.69%, 特异度： 88.24%, 得分： 47.96, 准确度： 53.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.75%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 43.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.75%, 用时: 1.02s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 43.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：14.88%, 特异度： 92.76%, 得分： 53.82, 准确度： 52.46%, 用时: 0.93s.
*[测试结果] 片段识别 test 敏感度：7.69%, 特异度： 88.24%, 得分： 47.96, 准确度： 53.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：95.55%, 特异度： 15.3%, 得分： 55.42, 准确度： 56.83%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 43.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：64.72%, 特异度： 68.09%, 得分： 66.41, 准确度： 66.35%, 用时: 0.92s.
*[测试结果] 片段识别 test 敏感度：50.0%, 特异度： 70.59%, 得分： 60.3, 准确度： 61.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：37.73%, 特异度： 77.3%, 得分： 57.52, 准确度： 56.83%, 用时: 0.94s.
*[测试结果] 片段识别 test 敏感度：34.62%, 特异度： 73.53%, 得分： 54.08, 准确度： 56.67%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.75%, 用时: 1.07s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 43.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.75%, 用时: 1.02s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 43.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.75%, 用时: 1.0s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 43.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.16%, 得分： 50.08, 准确度： 51.83%, 用时: 1.05s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 43.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：94.94%, 特异度： 13.49%, 得分： 54.21, 准确度： 55.63%, 用时: 1.02s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 43.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：87.12%, 特异度： 38.82%, 得分： 62.97, 准确度： 63.81%, 用时: 0.94s.
*[测试结果] 片段识别 test 敏感度：96.15%, 特异度： 26.47%, 得分： 61.31, 准确度： 56.67%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：98.31%, 特异度： 6.09%, 得分： 52.2, 准确度： 53.81%, 用时: 1.02s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 43.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.75%, 用时: 0.98s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 43.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.75%, 用时: 1.03s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 43.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：46.93%, 特异度： 81.41%, 得分： 64.17, 准确度： 63.57%, 用时: 0.98s.
*[测试结果] 片段识别 test 敏感度：26.92%, 特异度： 85.29%, 得分： 56.11, 准确度： 60.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.49%, 得分： 50.24, 准确度： 51.98%, 用时: 0.95s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 43.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：90.49%, 特异度： 26.15%, 得分： 58.32, 准确度： 59.44%, 用时: 1.01s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 14.71%, 得分： 57.36, 准确度： 51.67%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：24.54%, 特异度： 89.14%, 得分： 56.84, 准确度： 55.71%, 用时: 0.99s.
*[测试结果] 片段识别 test 敏感度：11.54%, 特异度： 85.29%, 得分： 48.42, 准确度： 53.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：78.37%, 特异度： 48.52%, 得分： 63.45, 准确度： 63.97%, 用时: 1.01s.
*[测试结果] 片段识别 test 敏感度：65.38%, 特异度： 61.76%, 得分： 63.57, 准确度： 63.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：77.45%, 特异度： 49.84%, 得分： 63.65, 准确度： 64.13%, 用时: 1.05s.
*[测试结果] 片段识别 test 敏感度：61.54%, 特异度： 61.76%, 得分： 61.65, 准确度： 61.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：76.69%, 特异度： 51.97%, 得分： 64.33, 准确度： 64.76%, 用时: 1.01s.
*[测试结果] 片段识别 test 敏感度：65.38%, 特异度： 64.71%, 得分： 65.04, 准确度： 65.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：38.5%, 特异度： 81.74%, 得分： 60.12, 准确度： 59.37%, 用时: 0.98s.
*[测试结果] 片段识别 test 敏感度：23.08%, 特异度： 79.41%, 得分： 51.24, 准确度： 55.0%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：98.77%, 特异度： 4.61%, 得分： 51.69, 准确度： 53.33%, 用时: 1.06s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 43.33%, 用时: 0.06s.
The best metric (without restriction) took place in the epoch:  37
Sensitivity: 65.38; Specificity: 64.71; Score: 65.04; Accuracy: 65.0
Training duration: 21.9s




******************************************************************************************
                                         ConvLstm
                                        fold_4
******************************************************************************************
trainer info:
training data size: 21
increased epoches:  40
minibatch size: 16
iterations per epoch: 2
*[测试结果] 片段识别 train 敏感度：23.62%, 特异度： 85.36%, 得分： 54.49, 准确度： 53.41%, 用时: 1.04s.
*[测试结果] 片段识别 test 敏感度：30.77%, 特异度： 88.24%, 得分： 59.5, 准确度： 63.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：9.2%, 特异度： 92.76%, 得分： 50.98, 准确度： 49.52%, 用时: 1.05s.
*[测试结果] 片段识别 test 敏感度：15.38%, 特异度： 97.06%, 得分： 56.22, 准确度： 61.67%, 用时: 0.04s.
*[测试结果] 片段识别 train 敏感度：99.69%, 特异度： 1.81%, 得分： 50.75, 准确度： 52.46%, 用时: 1.02s.
*[测试结果] 片段识别 test 敏感度：88.46%, 特异度： 5.88%, 得分： 47.17, 准确度： 41.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：38.19%, 特异度： 75.82%, 得分： 57.0, 准确度： 56.35%, 用时: 0.98s.
*[测试结果] 片段识别 test 敏感度：34.62%, 特异度： 76.47%, 得分： 55.55, 准确度： 58.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.75%, 用时: 0.99s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 43.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：2.3%, 特异度： 99.01%, 得分： 50.66, 准确度： 48.97%, 用时: 1.01s.
*[测试结果] 片段识别 test 敏感度：0.0%, 特异度： 100.0%, 得分： 50.0, 准确度： 56.67%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.33%, 得分： 50.16, 准确度： 51.9%, 用时: 1.04s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 43.33%, 用时: 0.06s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.75%, 用时: 1.01s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 43.33%, 用时: 0.05s.
*[测试结果] 片段识别 train 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 51.75%, 用时: 1.02s.
*[测试结果] 片段识别 test 敏感度：100.0%, 特异度： 0.0%, 得分： 50.0, 准确度： 43.33%, 用时: 0.05s.
